cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.019140845822740164,-0.05055361617300362,0.9827314572007542,-2.258230164332805,-0.61428994,1,0.054107211932684314,-0.12954477718423127,0.7679786791152208,-1.7152541915807769,False
0.054107211932684314,-0.12954477718423127,0.7679786791152208,-1.7152541915807769,2.8422036,0,0.10351699767570247,-0.24139058735290828,1.6970143551984582,-3.8517337945839345,True
-0.009435998791151179,0.0021350658322255847,0.005693072436286168,-0.00039746558879100613,-2.438784,1,-0.025438333570871142,0.03967265482467867,-0.8034941001535193,1.858045304838865,False
-0.025438333570871142,0.03967265482467867,-0.8034941001535193,1.858045304838865,1.6285506,1,-0.04655721344083718,0.08750893755115875,-0.2556487007093108,0.562767774358346,False
-0.04655721344083718,0.08750893755115875,-0.2556487007093108,0.562767774358346,1.0382751,1,-0.05000778294155745,0.09549971875907562,0.08180493279501112,-0.1514020148792603,False
-0.05000778294155745,0.09549971875907562,0.08180493279501112,-0.1514020148792603,2.2634552,1,-0.031951911361532734,0.057343603522607096,0.8196151412040067,-1.7433679896260643,False
-0.031951911361532734,0.057343603522607096,0.8196151412040067,-1.7433679896260643,-1.1012177,1,-0.006883022523128378,0.008200701168301598,0.4361090840810528,-0.7369085107131249,False
-0.006883022523128378,0.008200701168301598,0.4361090840810528,-0.7369085107131249,-2.3015485,1,-0.0048904385341078304,0.015317408375442095,-0.33380893248376015,1.0687585116771068,False
-0.0048904385341078304,0.015317408375442095,-0.33380893248376015,1.0687585116771068,-0.20610882,1,-0.019494180427355814,0.06021212064290785,-0.396994683493592,1.1830856576504212,False
-0.019494180427355814,0.06021212064290785,-0.396994683493592,1.1830856576504212,-1.2028449,1,-0.0433087319923422,0.12575621919368715,-0.7929653325750194,2.0919530052191746,False
-0.0433087319923422,0.12575621919368715,-0.7929653325750194,2.0919530052191746,-1.0468922,0,-0.08182839667957,0.22518063859724194,-1.132018538302491,2.8814760319902892,True
-0.0003349316133405655,0.00912558409413335,0.0041232282414355725,-0.00894774056768228,-1.097069,1,-0.007492975683459111,0.025884613792977747,-0.3610114254881848,0.8382378969339392,False
-0.007492975683459111,0.025884613792977747,-0.3610114254881848,0.8382378969339392,1.008475,1,-0.01516164329508605,0.043457508547284446,-0.024013789360895092,0.05507665928447753,False
-0.01516164329508605,0.043457508547284446,-0.024013789360895092,0.05507665928447753,-2.4782631,1,-0.03268365765478256,0.084622516821259,-0.8494336949171586,1.9823889305611708,False
-0.03268365765478256,0.084622516821259,-0.8494336949171586,1.9823889305611708,2.229482,1,-0.05175347216169255,0.1292934621831722,-0.10816737807817611,0.28665856173847554,False
-0.05175347216169255,0.1292934621831722,-0.10816737807817611,0.28665856173847554,0.3064629,1,-0.05430133745075385,0.138772625377513,-0.019590961549069186,0.19063621122722857,False
-0.05430133745075385,0.138772625377513,-0.019590961549069186,0.19063621122722857,0.75736755,1,-0.05036383901279377,0.13795204518741241,0.21581781850898266,-0.22596019619849875,False
-0.05036383901279377,0.13795204518741241,0.21581781850898266,-0.22596019619849875,-1.4263494,1,-0.05151622432723217,0.1540355564732545,-0.271630184085399,1.0150246958048215,False
-0.05151622432723217,0.1540355564732545,-0.271630184085399,1.0150246958048215,1.4235921,1,-0.05318106782623777,0.17548793693134832,0.1862488426839402,0.07620709047994563,False
-0.05318106782623777,0.17548793693134832,0.1862488426839402,0.07620709047994563,-0.704943,1,-0.050767422536959754,0.19309787074315757,-0.06464699076291211,0.7970096173267339,False
-0.050767422536959754,0.19309787074315757,-0.06464699076291211,0.7970096173267339,-1.2504355,0,-0.06186318801462097,0.2469222309151827,-0.4884004261001361,1.885022303632552,True
-0.004869624433059727,0.0077133596277715434,-0.009897426003781016,-0.0006830542308221421,0.262106,1,-0.0035427310545070776,0.00387769273511504,0.07602187181416925,-0.1892123648974918,False
-0.0035427310545070776,0.00387769273511504,0.07602187181416925,-0.1892123648974918,-0.9654388,1,-0.006964839269578089,0.011523523408727315,-0.24610626638454333,0.5624537751555698,False
-0.006964839269578089,0.011523523408727315,-0.24610626638454333,0.5624537751555698,-0.36142448,1,-0.019156243232601247,0.03912698391898109,-0.3635683204949087,0.8194977761111222,False
-0.019156243232601247,0.03912698391898109,-0.3635683204949087,0.8194977761111222,2.5903294,1,-0.01644453207265643,0.03202657231115749,0.49628120346700355,-1.1484948276101212,False
-0.01644453207265643,0.03202657231115749,0.49628120346700355,-1.1484948276101212,-2.8839962,1,-0.01602334127722965,0.03269059972088394,-0.4716825751981902,1.1495734008817307,False
-0.01602334127722965,0.03269059972088394,-0.4716825751981902,1.1495734008817307,1.183585,1,-0.026924265675944806,0.05978447499683849,-0.0754087091370317,0.223914801483426,False
-0.026924265675944806,0.05978447499683849,-0.0754087091370317,0.223914801483426,2.5369902,1,-0.01318571983744391,0.031000288130550783,0.7601893152444085,-1.6435584092315907,False
-0.01318571983744391,0.031000288130550783,0.7601893152444085,-1.6435584092315907,-2.9219487,1,-0.0025372599547780115,0.013097052750871545,-0.22387074629840087,0.7121232448065019,False
-0.0025372599547780115,0.013097052750871545,-0.22387074629840087,0.7121232448065019,2.7817106,1,0.007079782090747461,-0.0017412061627780147,0.7017115114055187,-1.4270526474491863,False
0.007079782090747461,-0.0017412061627780147,0.7017115114055187,-1.4270526474491863,-1.0770925,1,0.02776021933183568,-0.04035845093384228,0.33447074365800794,-0.5243247754472886,False
0.02776021933183568,-0.04035845093384228,0.33447074365800794,-0.5243247754472886,1.8426651,1,0.05338159469470385,-0.08975563051707328,0.9449368742867974,-1.9338348263666556,False
0.05338159469470385,-0.08975563051707328,0.9449368742867974,-1.9338348263666556,1.8931972,1,0.10354548044552511,-0.19515050223210742,1.5607749952920318,-3.3281627039808503,False
0.10354548044552511,-0.19515050223210742,1.5607749952920318,-3.3281627039808503,-2.489037,0,0.14942587032792432,-0.2912720142144154,0.7406537126108694,-1.5352472440867175,True
0.005860593969043268,0.006010140882017379,-0.007178738277366555,0.0021702602303406925,2.0343654,1,0.019089055766617277,-0.024982874205702426,0.6667655381572382,-1.5362269032321105,False
0.019089055766617277,-0.024982874205702426,0.6667655381572382,-1.5362269032321105,-1.6269867,1,0.0347570121401545,-0.059949661720794224,0.11944490600172483,-0.23791126566175444,False
0.0347570121401545,-0.059949661720794224,0.11944490600172483,-0.23791126566175444,2.086044,1,0.05348170147884377,-0.10242747184896611,0.814593207775292,-1.8694847865333144,False
0.05348170147884377,-0.10242747184896611,0.814593207775292,-1.8694847865333144,-0.4370086,1,0.08307737855479776,-0.1703393819632253,0.6670633244456073,-1.5447174748179395,False
0.08307737855479776,-0.1703393819632253,0.6670633244456073,-1.5447174748179395,-0.0034870256,0,0.10983118125596326,-0.233805411881659,0.6714631840307421,-1.6390641350639394,True
0.004175288318451831,0.006721770342378261,0.006866237293484934,0.004193467098380075,1.4649808,1,0.014175922287197735,-0.01542659349018859,0.4918660301535753,-1.1004694514772557,False
0.014175922287197735,-0.01542659349018859,0.4918660301535753,-1.1004694514772557,0.33221486,1,0.03591872204750764,-0.06338591569015288,0.5957859700377433,-1.3038749761055404,False
0.03591872204750764,-0.06338591569015288,0.5957859700377433,-1.3038749761055404,-0.4135635,1,0.05693284170780938,-0.10888746057237031,0.45633927632148824,-0.9850197754379759,False
0.05693284170780938,-0.10888746057237031,0.45633927632148824,-0.9850197754379759,-1.5298493,1,0.06513435620439662,-0.12619776365181984,-0.04406714042885449,0.10005425435493837,False
0.06513435620439662,-0.12619776365181984,-0.04406714042885449,0.10005425435493837,-2.0595117,1,0.05001608954743687,-0.09391505115880175,-0.7106767725600933,1.502628986914057,False
0.05001608954743687,-0.09391505115880175,-0.7106767725600933,1.502628986914057,0.8320435,1,0.027542362626378346,-0.05067107612714149,-0.4148365589168619,0.6787073717701736,False
0.027542362626378346,-0.05067107612714149,-0.4148365589168619,0.6787073717701736,-1.0046527,1,0.004488099621894343,-0.010167424480828573,-0.737640066843989,1.345360674303881,False
0.004488099621894343,-0.010167424480828573,-0.737640066843989,1.345360674303881,-0.6775945,1,-0.029287522019389646,0.052029477240520254,-0.9514895170468322,1.7703237541803012,False
-0.029287522019389646,0.052029477240520254,-0.9514895170468322,1.7703237541803012,-0.9772746,1,-0.07364294180884268,0.13656392394007585,-1.2660353613517783,2.460587532394364,False
-0.07364294180884268,0.13656392394007585,-1.2660353613517783,2.460587532394364,-0.6754556,0,-0.128544261160636,0.24474360235590276,-1.4787803778044384,2.9572543528145663,True
-0.0072101709771149715,-0.004634119968125652,-0.0033099242013438124,0.005485736495439706,-0.39374575,1,-0.009954139620214247,0.0015581556801385456,-0.1335481843466081,0.3012043036282405,False
-0.009954139620214247,0.0015581556801385456,-0.1335481843466081,0.3012043036282405,2.9602711,1,0.004433680088666641,-0.03220127618086675,0.8499740109043058,-1.9637149758478136,False
0.004433680088666641,-0.03220127618086675,0.8499740109043058,-1.9637149758478136,-2.7075555,1,0.0201987359552146,-0.0673081427464609,-0.05746537572924664,0.17015575326904814,False
0.0201987359552146,-0.0673081427464609,-0.05746537572924664,0.17015575326904814,-0.8806418,1,0.012220722409315847,-0.048765444412467995,-0.34092334265672525,0.7526825994033628,False
0.012220722409315847,-0.048765444412467995,-0.34092334265672525,0.7526825994033628,-2.3007553,1,-0.016497984701114087,0.01456190454839673,-1.0936653843725181,2.4034249711855087,False
-0.016497984701114087,0.01456190454839673,-1.0936653843725181,2.4034249711855087,-0.26071826,1,-0.06161734645658285,0.11179236077165117,-1.1635082364054088,2.474914465438324,False
-0.06161734645658285,0.11179236077165117,-1.1635082364054088,2.474914465438324,1.9896932,1,-0.09482063739561314,0.17990652100112384,-0.501343315013163,0.9703208270209428,False
-0.09482063739561314,0.17990652100112384,-0.501343315013163,0.9703208270209428,-0.14467904,0,-0.11605288698581313,0.22370287394533686,-0.5605112666514003,1.2238047656563986,True
-0.007536575545554847,0.003485267813185686,-0.0015012061520594867,0.009314863593474568,-1.5133791,1,-0.017673441708994146,0.02721564520571271,-0.5039611884316628,1.165510341709569,False
-0.017673441708994146,0.02721564520571271,-0.5039611884316628,1.165510341709569,1.3588223,1,-0.028683311263533236,0.052099283898865104,-0.04874648320982817,0.09897505677637917,False
-0.028683311263533236,0.052099283898865104,-0.04874648320982817,0.09897505677637917,1.322113,1,-0.02195110724880672,0.03690875451451839,0.384224888768735,-0.8484466166887276,False
-0.02195110724880672,0.03690875451451839,0.384224888768735,-0.8484466166887276,-1.8125837,1,-0.018852388469544984,0.03283147247542076,-0.2269614381751107,0.62321497159917,False
-0.018852388469544984,0.03283147247542076,-0.2269614381751107,0.62321497159917,0.37210628,1,-0.025442071092691195,0.05202835494168256,-0.10334322216073139,0.3444436418182535,False
-0.025442071092691195,0.05202835494168256,-0.10334322216073139,0.3444436418182535,2.4139216,1,-0.0136022150367031,0.02959561340623789,0.693124189462658,-1.4460321052194205,False
-0.0136022150367031,0.02959561340623789,0.693124189462658,-1.4460321052194205,-2.4829574,1,-0.0026851845555936503,0.012558651645774448,-0.14391151716215833,0.5628792558843491,False
-0.0026851845555936503,0.012558651645774448,-0.14391151716215833,0.5628792558843491,-0.84687775,1,-0.014025763079170018,0.04767130493328947,-0.4227372558773031,1.1906071742198117,False
-0.014025763079170018,0.04767130493328947,-0.4227372558773031,1.1906071742198117,-2.851666,1,-0.04977865627073356,0.13841677764596053,-1.3614202920091845,3.3271402732160182,False
-0.04977865627073356,0.13841677764596053,-1.3614202920091845,3.3271402732160182,-2.9582183,0,-0.12319281818264599,0.31369431060568265,-2.299808742537734,5.4053978691652045,True
0.004366910119800649,-0.0035593094985784026,-0.0005220378508221457,0.003309097196121964,1.5577859,1,0.01471275002091288,-0.027408244229253195,0.5163932793558519,-1.1836799248395828,False
0.01471275002091288,-0.027408244229253195,0.5163932793558519,-1.1836799248395828,-2.899318,1,0.01596552648207951,-0.02926702461256488,-0.4502341043059849,1.0588429710946785,False
0.01596552648207951,-0.02926702461256488,-0.4502341043059849,1.0588429710946785,-2.9043968,1,-0.021137574007260206,0.05563735871744777,-1.4027284048654933,3.171940190583857,False
-0.021137574007260206,0.05563735871744777,-1.4027284048654933,3.171940190583857,2.4765031,1,-0.0604092508490747,0.14171473861137018,-0.566649317558699,1.1822397360346224,False
-0.0604092508490747,0.14171473861137018,-0.566649317558699,1.1822397360346224,0.2413303,1,-0.08159792339401382,0.18705816354747506,-0.4938017855243812,1.0952798444653646,False
-0.08159792339401382,0.18705816354747506,-0.4938017855243812,1.0952798444653646,1.6021197,0,-0.09104971958029669,0.2098707403504312,0.0188079628175605,0.06594007195219061,True
-0.007965681409856873,0.00581749866676756,-0.0035798028638547442,0.008700487159917782,-1.5660694,1,-0.018541153922249663,0.030386516187597877,-0.5237530333160241,1.2075824517256712,False
-0.018541153922249663,0.030386516187597877,-0.5237530333160241,1.2075824517256712,2.6159933,1,-0.021985611380488452,0.03768317978006513,0.3482144175904754,-0.8127338407609925,False
-0.021985611380488452,0.03768317978006513,0.3482144175904754,-0.8127338407609925,0.9350384,1,-0.002048554636740025,-0.007185394153267013,0.6485231880425184,-1.430982563560316,False
-0.002048554636740025,-0.007185394153267013,0.6485231880425184,-1.430982563560316,1.5876689,1,0.034232079688381725,-0.08698434217636765,1.1646763690951076,-2.556849426097061,False
0.034232079688381725,-0.08698434217636765,1.1646763690951076,-2.556849426097061,-0.95476705,1,0.0742361481241167,-0.1731840330232445,0.8387170149882986,-1.783170240409052,False
0.0742361481241167,-0.1731840330232445,0.8387170149882986,-1.783170240409052,0.6627462,0,0.11217414422562598,-0.2557802530493551,1.0577700078132295,-2.350706847733695,True
-0.008441585682693488,-0.0018365730244407441,0.0028176505049160006,0.003504387633955299,-1.8413212,1,-0.02057619477400346,0.026584408794213605,-0.6078663298137248,1.4033225142000472,False
-0.02057619477400346,0.026584408794213605,-0.6078663298137248,1.4033225142000472,1.3204745,1,-0.035958368957214784,0.06123624665823121,-0.16365239769830867,0.3514718156996684,False
-0.035958368957214784,0.06123624665823121,-0.16365239769830867,0.3514718156996684,0.24403895,1,-0.04097068967191144,0.07255381094375975,-0.08740593775120926,0.21858391822783904,False
-0.04097068967191144,0.07255381094375975,-0.08740593775120926,0.21858391822783904,-2.3959339,1,-0.06049839757355675,0.11932301703275551,-0.8862182675683836,2.0996272547765424,False
-0.06049839757355675,0.11932301703275551,-0.8862182675683836,2.0996272547765424,-2.052873,0,-0.10935238194923536,0.23400704107783116,-1.5529501187871517,3.6226829394923636,True
0.009204948138272991,-0.0020130515240558778,-0.004644978930622159,0.005860358040544616,-2.1694527,1,-0.005409367423190369,0.03153418195035563,-0.7240652331381222,1.6546673883492606,False
-0.005409367423190369,0.03153418195035563,-0.7240652331381222,1.6546673883492606,-0.1704751,1,-0.03531284711309289,0.09886260007615723,-0.7720969338340226,1.7235911707042868,False
-0.03531284711309289,0.09886260007615723,-0.7720969338340226,1.7235911707042868,-0.58140707,1,-0.06996595378407702,0.17656186514278827,-0.9607046651445699,2.1681195888100944,False
-0.06996595378407702,0.17656186514278827,-0.9607046651445699,2.1681195888100944,2.1670396,0,-0.09415715345981165,0.23214507713954058,-0.2535583786723721,0.6491912145485438,True
0.00013726315278326685,0.009379845726210052,-0.0035833180202130867,0.009376124822699661,-0.56396043,1,-0.0037809851152229208,0.018664251185139397,-0.19182023489407674,0.45047704943941586,False
-0.0037809851152229208,0.018664251185139397,-0.19182023489407674,0.45047704943941586,2.429385,1,0.004727049701803543,-0.0007573901102385369,0.6147549458565336,-1.399591159988901,False
0.004727049701803543,-0.0007573901102385369,0.6147549458565336,-1.399591159988901,-2.4473414,1,0.012822416096873823,-0.01725116662396847,-0.20664410501516767,0.5442380039788902,False
0.012822416096873823,-0.01725116662396847,-0.20664410501516767,0.5442380039788902,-2.4771595,1,-0.011803520989303363,0.04148485242530664,-1.0227062596559338,2.3777472446881642,False
-0.011803520989303363,0.04148485242530664,-1.0227062596559338,2.3777472446881642,2.029926,1,-0.03894415979597911,0.10331586519976917,-0.33851580898326367,0.7512840007879964,False
-0.03894415979597911,0.10331586519976917,-0.33851580898326367,0.7512840007879964,-1.834924,1,-0.06473988052964877,0.16262543580248343,-0.9491165795893227,2.201261194940282,False
-0.06473988052964877,0.16262543580248343,-0.9491165795893227,2.201261194940282,0.925959,0,-0.09656941664420927,0.23755549213237573,-0.6452924883125307,1.5716112420334247,True
0.0012759949060778153,-0.001329671266459973,-0.005568465436310546,0.0006278143091482313,1.2453282,1,0.009336724142369536,-0.02043150361785325,0.40748674203447044,-0.9461566228151103,False
0.009336724142369536,-0.02043150361785325,0.40748674203447044,-0.9461566228151103,-2.859127,1,0.006518659664884115,-0.01354272922288812,-0.5451215793320016,1.2610689326748108,False
0.006518659664884115,-0.01354272922288812,-0.5451215793320016,1.2610689326748108,-2.4571671,1,-0.03140348537774903,0.07266106665817325,-1.3491412660069644,3.0387761674169527,False
-0.03140348537774903,0.07266106665817325,-1.3491412660069644,3.0387761674169527,2.1814408,1,-0.07055337633606878,0.158553523811328,-0.6137698740135357,1.3026093674969452,False
-0.07055337633606878,0.158553523811328,-0.6137698740135357,1.3026093674969452,2.5442557,1,-0.07846625384879438,0.17439957721129537,0.21468824838320183,-0.48053118910345094,False
-0.07846625384879438,0.17439957721129537,0.21468824838320183,-0.48053118910345094,2.276105,1,-0.0553000474247083,0.12561323578007172,0.9431248431920672,-1.9518795059503338,False
-0.0553000474247083,0.12561323578007172,0.9431248431920672,-1.9518795059503338,-2.0770981,1,-0.03190979647772161,0.08467904712515537,0.229251060576635,-0.12560017105312796,False
-0.03190979647772161,0.08467904712515537,0.229251060576635,-0.12560017105312796,-1.665321,1,-0.0340149789444122,0.10728036777376347,-0.33259962086425526,1.2399762221437647,False
-0.0340149789444122,0.10728036777376347,-0.33259962086425526,1.2399762221437647,-2.9766428,0,-0.06702526823688916,0.20272891201103446,-1.3130023385001404,3.5063912349934183,True
0.007966949767350722,0.0038104500399288367,-0.00817839280579161,-0.006530423464103441,-1.5975622,1,-0.0029991625359974544,0.02822678489770571,-0.5386530039475625,1.2148528299921255,False
-0.0029991625359974544,0.02822678489770571,-0.5386530039475625,1.2148528299921255,-1.1947589,1,-0.03235702444615259,0.0941857026734228,-0.9287055665854288,2.0823146453991073,False
-0.03235702444615259,0.0941857026734228,-0.9287055665854288,2.0823146453991073,-2.7361484,0,-0.08740358668691961,0.21813120531792227,-1.8186195673777055,4.094600090636693,True
-0.004533446263256775,0.0082777183619188,-0.005847180388599362,-0.0008448614311629332,1.4181706,1,0.004643955262319911,-0.013311983284925104,0.4634692370290857,-1.0679310034634322,False
0.004643955262319911,-0.013311983284925104,0.4634692370290857,-1.0679310034634322,0.4497462,1,0.0260339425699823,-0.06177168215923561,0.6064003246802219,-1.3602291121808432,False
0.0260339425699823,-0.06177168215923561,0.6064003246802219,-1.3602291121808432,-1.8614165,1,0.03784960818991673,-0.08727428888394471,-0.012716026831460657,0.05916537418307459,False
0.03784960818991673,-0.08727428888394471,-0.012716026831460657,0.05916537418307459,-1.4927497,1,0.027629572195120113,-0.06415959718947986,-0.497264772478021,1.0873585439387337,False
0.027629572195120113,-0.06415959718947986,-0.497264772478021,1.0873585439387337,2.4000638,1,0.023996219926443536,-0.060361496429878814,0.31255355868656054,-0.8694427211180221,False
0.023996219926443536,-0.060361496429878814,0.31255355868656054,-0.8694427211180221,2.702079,1,0.054422042302735694,-0.13661533322691538,1.2055337808538873,-2.9235718764829532,False
0.054422042302735694,-0.13661533322691538,1.2055337808538873,-2.9235718764829532,1.6925825,0,0.11346203173121581,-0.27768762460335217,1.742929276251466,-4.124649555738488,True
-0.006061928682119737,-0.009108985130079716,-0.006286681295874359,-0.00896361784573879,-2.194171,1,-0.02089240698843862,0.02407929902329264,-0.7332399096876938,1.6514566178849666,False
-0.02089240698843862,0.02407929902329264,-0.7332399096876938,1.6514566178849666,1.7231828,1,-0.0385664915889955,0.06208346876345975,-0.1534877204538667,0.27639173332879596,False
-0.0385664915889955,0.06208346876345975,-0.1534877204538667,0.27639173332879596,1.2714515,1,-0.03635803498060791,0.05478011551252942,0.26266887783339826,-0.63040994100891,False
-0.03635803498060791,0.05478011551252942,0.26266887783339826,-0.63040994100891,-2.5884771,1,-0.0432759600118051,0.07139208296018189,-0.6055187226227864,1.4345854097408874,False
-0.0432759600118051,0.07139208296018189,-0.6055187226227864,1.4345854097408874,-1.4776044,1,-0.07721384137779595,0.15102162840666272,-1.0900894885660952,2.542848267332406,False
-0.07721384137779595,0.15102162840666272,-1.0900894885660952,2.542848267332406,-2.7426245,0,-0.13860980829477063,0.293284846327961,-1.9726187851491737,4.543848197870833,True
0.0010816163120235945,0.004752077361558142,-0.009671233150858095,-0.0017279377779048956,-2.227213,1,-0.01413301743767194,0.03904594267202839,-0.7489503929388778,1.6988414314078688,False
-0.01413301743767194,0.03904594267202839,-0.7489503929388778,1.6988414314078688,-1.3204834,1,-0.052667259242211106,0.12582501196769344,-1.1770369501192688,2.6407073513987585,False
-0.052667259242211106,0.12582501196769344,-1.1770369501192688,2.6407073513987585,1.4654589,0,-0.08987786933903204,0.2086443083238973,-0.6877171661201431,1.536754836860003,True
-0.0033553088178888205,0.008332183603747233,0.009287699490135637,-0.007432746088979345,1.9896894,1,0.010227120240824906,-0.022289427798484227,0.6680588542370839,-1.5085494068200385,False
0.010227120240824906,-0.022289427798484227,0.6680588542370839,-1.5085494068200385,-0.5853007,1,0.03286796067481903,-0.07210054512449321,0.46575363446306983,-0.9992887225765934,False
0.03286796067481903,-0.07210054512449321,0.46575363446306983,-0.9992887225765934,2.5038743,1,0.06809006671907789,-0.1505240112434711,1.292300752007871,-2.904230672534532,False
0.06809006671907789,-0.1505240112434711,1.292300752007871,-2.904230672534532,-2.4407327,0,0.10349942554748877,-0.22952876318625703,0.48436564413585265,-1.0957848545013729,True
-0.0036480954554322454,0.007958993529560735,-0.004285036209857831,-0.005943498136530152,2.0071125,1,0.009509247184183911,-0.02288345850165242,0.6603575886745248,-1.5209201971747983,False
0.009509247184183911,-0.02288345850165242,0.6603575886745248,-1.5209201971747983,0.8474363,1,0.04136062873630925,-0.09515181693238317,0.9322964615943589,-2.0973542120280593,False
0.04136062873630925,-0.09515181693238317,0.9322964615943589,-2.0973542120280593,2.1123846,0,0.09243559677765133,-0.21023800756050792,1.6182136623901713,-3.64624163048156,True
0.007866053295149094,-0.00816881110500827,0.006937998303595259,-0.009678213933681094,-2.088653,1,-0.0057366788209133645,0.023394824021732086,-0.6851745388094621,1.5717424513837654,False
-0.0057366788209133645,0.023394824021732086,-0.6851745388094621,1.5717424513837654,-1.9612657,1,-0.04597190932496161,0.11475622454904007,-1.3249646333944654,2.990213515468851,False
-0.04597190932496161,0.11475622454904007,-1.3249646333944654,2.990213515468851,0.8250205,0,-0.09321505820951842,0.2203868284474226,-1.0405465972354064,2.323996841578751,True
0.007273297251950492,-0.008998411817628225,-0.001832726804814957,0.0068380211195971045,-0.18799433,1,0.005967062128046076,-0.00601685029270324,-0.06332694113418606,0.14094644236006987,False
0.005967062128046076,-0.00601685029270324,-0.06332694113418606,0.14094644236006987,-0.82820994,1,-0.0020437727180068863,0.01205550755833312,-0.3365970595832158,0.7575766691148097,False
-0.0020437727180068863,0.01205550755833312,-0.3365970595832158,0.7575766691148097,2.0293272,1,-0.001924986322337249,0.010494542319905917,0.34013356505497133,-0.8138814549434348,False
-0.001924986322337249,0.010494542319905917,0.34013356505497133,-0.8138814549434348,0.83087474,1,0.017056353794047793,-0.03345561088057755,0.6088217561656246,-1.3841451927092774,False
0.017056353794047793,-0.03345561088057755,0.6088217561656246,-1.3841451927092774,2.277702,1,0.056381264956002895,-0.12255486077195744,1.355208099380603,-3.059938006444526,False
0.056381264956002895,-0.12255486077195744,1.355208099380603,-3.059938006444526,-2.2782934,0,0.09525734360446818,-0.20914201290240073,0.5945921312693967,-1.3188287223480026,True
-0.004870076442427503,0.009928869733011044,-0.003427870380059783,-0.005380781504338303,2.7034905,1,0.01294893362070157,-0.03154297207840569,0.8919088900654278,-2.0474630262434848,False
0.01294893362070157,-0.03154297207840569,0.8919088900654278,-2.0474630262434848,1.7739624,1,0.060126250627674405,-0.13847249864275601,1.4654781157303962,-3.2969798822678795,False
0.060126250627674405,-0.13847249864275601,1.4654781157303962,-3.2969798822678795,2.9899933,0,0.13791770136343925,-0.3130325068546742,2.414651220147645,-5.399534444787362,True
