cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.8333374082033085,0.0028473250449930535,0.19283432620508853,0.0014887143621393059,0.008651761,1,0.8410854454129988,0.0029071681730462487,0.19456544764776315,0.0015172457288774792,False
0.8410854454129988,0.0029071681730462487,0.19456544764776315,0.0015172457288774792,0.008757116,1,0.848903180861043,0.0029681620707644233,0.19631920417089266,0.0015465019482918084,False
0.848903180861043,0.0029681620707644233,0.19631920417089266,0.0015465019482918084,0.008864401,1,0.8567915287591497,0.0030303355342915046,0.1980960353917233,0.0015764794816624035,False
0.8567915287591497,0.0030303355342915046,0.1980960353917233,0.0015764794816624035,0.008973572,1,0.8647514205237098,0.003093718621446585,0.19989636200427824,0.001607244241770691,False
0.8647514205237098,0.003093718621446585,0.19989636200427824,0.001607244241770691,0.009084862,1,0.8727838058471926,0.00315834116138097,0.20172067689747133,0.0016387208362915952,False
0.8727838058471926,0.00315834116138097,0.20172067689747133,0.0016387208362915952,0.00919807,1,0.8808896527020916,0.003224233898203585,0.20356940145993357,0.0016710278787963329,False
0.8808896527020916,0.003224233898203585,0.20356940145993357,0.0016710278787963329,0.00931346,1,0.889069947592677,0.0032914288895381344,0.20544304059858556,0.0017041150793279099,False
0.889069947592677,0.0032914288895381344,0.20544304059858556,0.0017041150793279099,0.009430883,1,0.897325696103347,0.003359959390064469,0.2073420436283514,0.0017380906101754992,False
0.897325696103347,0.003359959390064469,0.2073420436283514,0.0017380906101754992,0.00955062,1,0.905657923569998,0.003429859368986162,0.2092669485127874,0.0017728846826241737,False
0.905657923569998,0.003429859368986162,0.2092669485127874,0.0017728846826241737,0.009672495,1,0.9140676755609065,0.003501163659146116,0.21121822916271876,0.001808607923456454,False
0.9140676755609065,0.003501163659146116,0.21121822916271876,0.001808607923456454,0.009796746,1,0.9225560180897909,0.00357390860185927,0.21319643368083047,0.001845227461513012,False
0.9225560180897909,0.00357390860185927,0.21319643368083047,0.001845227461513012,0.009923317,1,0.9311240385873926,0.0036481310860020677,0.21520208493953702,0.0018828023824635908,False
0.9311240385873926,0.0036481310860020677,0.21520208493953702,0.0018828023824635908,0.010052316,1,0.939772846019155,0.003723869542903119,0.21723573670183913,0.0019213516123030127,False
0.939772846019155,0.003723869542903119,0.21723573670183913,0.0019213516123030127,0.010183742,1,0.9485035713669281,0.0038011641487893126,0.21929793605927708,0.0019609431472946536,False
0.9485035713669281,0.0038011641487893126,0.21929793605927708,0.0019609431472946536,0.010317784,1,0.9573173686284451,0.003880055846061992,0.22138928654219375,0.0020015488227111368,False
0.9573173686284451,0.003880055846061992,0.22138928654219375,0.0020015488227111368,0.0104543865,1,0.9662154154467991,0.003960586365790321,0.22351036701069762,0.0020432350860687004,False
0.9662154154467991,0.003960586365790321,0.22351036701069762,0.0020432350860687004,0.010593634,1,0.9751989130520221,0.004042799789061573,0.22566177787484573,0.0020860536852236357,False
0.9751989130520221,0.004042799789061573,0.22566177787484573,0.0020860536852236357,0.010735627,1,0.9842690872260161,0.0041267417783253015,0.2278441462414641,0.0021300326106449634,False
0.9842690872260161,0.0041267417783253015,0.2278441462414641,0.0021300326106449634,0.010880485,1,0.9934271894860336,0.004212458412135116,0.23005813169976147,0.0021751652687108194,False
0.9934271894860336,0.004212458412135116,0.23005813169976147,0.0021751652687108194,0.011028107,1,1.0015212568439418,0.006983260102409422,0.09774026180192232,0.31478348428799247,False
1.0015212568439418,0.006983260102409422,0.09774026180192232,0.31478348428799247,0.3157898,1,1.0026079288880678,0.025929709987668626,-0.011819679124536586,0.5587152441678646,False
1.0026079288880678,0.025929709987668626,-0.011819679124536586,0.5587152441678646,0.6149975,1,1.0018522846058924,0.04887914174099331,-0.02015482382609176,0.578441576928923,False
1.0018522846058924,0.04887914174099331,-0.02015482382609176,0.578441576928923,0.7508886,1,1.0011975918121854,0.07201347584424223,-0.012457764709456687,0.5815102885312655,False
1.0011975918121854,0.07201347584424223,-0.012457764709456687,0.5815102885312655,0.8791458,1,1.0008513812227522,0.09568535046795851,-0.005596086034456181,0.6071847924825552,False
1.0008513812227522,0.09568535046795851,-0.005596086034456181,0.6071847924825552,1.0284139,1,1.0007397084048877,0.12087860935611185,-0.000830058173146495,0.6577723225638601,False
1.0007397084048877,0.12087860935611185,-0.000830058173146495,0.6577723225638601,1.2014657,1,1.0007696213204482,0.14861204744508721,0.0013585288306474349,0.7345771752639068,False
1.0007696213204482,0.14861204744508721,0.0013585288306474349,0.7345771752639068,1.3986528,1,1.0008490655791908,0.17992637165155956,0.001859672244988041,0.836572279909853,False
1.0008490655791908,0.17992637165155956,0.001859672244988041,0.836572279909853,1.617063,0,1.0009391236412342,0.21580003342895487,0.0020256322196072424,0.9626259786509508,True
-0.002359297720597211,0.0025247652947651147,0.006539749298180666,-0.001733279254872191,-0.0038761992,1,-0.002133652183234261,0.002616139471540284,0.004752163520540972,0.0062107602486329025,False
-0.002133652183234261,0.002616139471540284,0.004752163520540972,0.0062107602486329025,0.0069618076,1,-0.0019065253090132092,0.002850536986193454,0.006597769661078809,0.00556690019948857,False
-0.0019065253090132092,0.002850536986193454,0.006597769661078809,0.00556690019948857,0.009156467,1,-0.0015917093845554625,0.003032039110344872,0.009135487217744879,0.0035745401038232397,False
-0.0015917093845554625,0.003032039110344872,0.009135487217744879,0.0035745401038232397,0.009575491,1,-0.00117342363477894,0.0031345686325220364,0.011772760729247385,0.0016023983076201664,False
-0.00117342363477894,0.0031345686325220364,0.011772760729247385,0.0016023983076201664,0.009560022,1,-0.0006504009710623205,0.003163754045708265,0.014374112062380028,-0.00011081145758917363,False
-0.0006504009710623205,0.003163754045708265,0.014374112062380028,-0.00011081145758917363,0.009385219,1,-2.493742196060524e-05,0.0031303525761966306,0.016896428475580868,-0.0015432994946254826,False
-2.493742196060524e-05,0.0031303525761966306,0.016896428475580868,-0.0015432994946254826,0.009119264,1,0.0006993811532021513,0.0030451626064894053,0.019318264665321803,-0.0027142093246989686,False
0.0006993811532021513,0.0030451626064894053,0.019318264665321803,-0.0027142093246989686,0.008788763,1,0.0015182626262223843,0.0029180813510757114,0.02162575674075396,-0.00364953308201785,False
0.0015182626262223843,0.0029180813510757114,0.02162575674075396,-0.00364953308201785,0.008410737,1,0.0024269487997542714,0.0027579669606965463,0.023809482558079683,-0.004375430712646607,False
0.0024269487997542714,0.0027579669606965463,0.023809482558079683,-0.004375430712646607,0.007998847,1,0.0034203727613673508,0.00257266006239596,0.02586344790667083,-0.004916833212728175,False
0.0034203727613673508,0.00257266006239596,0.02586344790667083,-0.004916833212728175,0.007564714,1,0.00449328466034463,0.0023690394549513013,0.02778451915567608,-0.005297109889115135,False
0.00449328466034463,0.0023690394549513013,0.02778451915567608,-0.005297109889115135,0.007118279,1,0.005640357152486511,0.002153086340097981,0.029571973470850544,-0.005537969304487421,False
0.005640357152486511,0.002153086340097981,0.029571973470850544,-0.005537969304487421,0.006667977,1,0.006856273889733734,0.0019299511897554052,0.03122710067409325,-0.005659425065648805,False
0.006856273889733734,0.0019299511897554052,0.03122710067409325,-0.005659425065648805,0.0062208865,1,0.008135802960434074,0.001704021136494708,0.03275284882738018,-0.005679803152200814,False
0.008135802960434074,0.001704021136494708,0.03275284882738018,-0.005679803152200814,0.0057828473,1,0.009473856815594426,0.0014789867694595246,0.034153502921771245,-0.0056157641894331095,False
0.009473856815594426,0.0014789867694595246,0.034153502921771245,-0.0056157641894331095,0.005358592,1,0.010865540073894009,0.001257907583499605,0.03543440010257113,-0.0054823484296673535,False
0.010865540073894009,0.001257907583499605,0.03543440010257113,-0.0054823484296673535,0.0049518785,1,0.012306186683339927,0.00104327513311852,0.036601682267419916,-0.00529304560367034,False
0.012306186683339927,0.00104327513311852,0.036601682267419916,-0.00529304560367034,0.0045655845,1,0.013791387689450034,0.0008370734452202175,0.03766207383643348,-0.00505986267103941,False
0.013791387689450034,0.0008370734452202175,0.03766207383643348,-0.00505986267103941,0.004201824,1,0.015317010745568092,0.000640836425574569,0.03862269110944376,-0.0047934067371321705,False
0.015317010745568092,0.000640836425574569,0.03862269110944376,-0.0047934067371321705,0.0038620252,1,0.016879212399339562,0.00045570214271351185,0.03949087177780255,-0.004502958981519313,False
0.016879212399339562,0.00045570214271351185,0.03949087177780255,-0.004502958981519313,0.0035470738,1,0.01847444438036969,0.0002824633159029168,0.04027404546718012,-0.004196590661020157,False
0.01847444438036969,0.0002824633159029168,0.04027404546718012,-0.004196590661020157,0.0032573421,1,0.020099454793783385,0.00012161399795475203,0.04097960861409413,-0.003881238662206826,False
0.020099454793783385,0.00012161399795475203,0.04097960861409413,-0.003881238662206826,0.0029927813,1,0.02175128480905568,-2.660699880974344e-05,0.0416148243860118,-0.003562793242944947,False
0.02175128480905568,-2.660699880974344e-05,0.0416148243860118,-0.003562793242944947,0.0027530221,1,0.023427261915128925,-0.00016217662806273063,0.0421867511066442,-0.0032462083100463675,False
0.023427261915128925,-0.00016217662806273063,0.0421867511066442,-0.0032462083100463675,0.0025374042,1,0.025124990409289946,-0.0002852519454425595,0.0427021756274908,-0.0029355828070059898,False
0.025124990409289946,-0.0002852519454425595,0.0427021756274908,-0.0029355828070059898,0.0023450234,1,0.02684233944879144,-0.00039613749980179475,0.043167558158425434,-0.0026342328087886058,False
0.02684233944879144,-0.00039613749980179475,0.043167558158425434,-0.0026342328087886058,0.0021748259,1,0.028577429440653272,-0.0004952562049031354,0.043589004358851026,-0.002344793701367568,False
0.028577429440653272,-0.0004952562049031354,0.043589004358851026,-0.002344793701367568,0.0020256294,1,0.030328617383865674,-0.0005831238285284732,0.043972240964126476,-0.0020692998915693176,False
0.030328617383865674,-0.0005831238285284732,0.043972240964126476,-0.0020692998915693176,0.0018961387,1,0.03209448126890866,-0.0006603262036060719,0.04432259310613855,-0.0018092420410209247,False
0.03209448126890866,-0.0006603262036060719,0.04432259310613855,-0.0018092420410209247,0.0017850124,1,0.03387380396121393,-0.0007274991626595087,0.04464498120293807,-0.0015656462195736208,False
0.03387380396121393,-0.0007274991626595087,0.04464498120293807,-0.0015656462195736208,0.0016908798,1,0.035665557012773665,-0.0007853113181620166,0.044943920550001515,-0.0013391378158979846,False
0.035665557012773665,-0.0007853113181620166,0.044943920550001515,-0.0013391378158979846,0.001612365,1,0.03746888457542287,-0.0008344492968728548,0.04522352686282866,-0.0011300008686816409,False
0.03746888457542287,-0.0008344492968728548,0.04522352686282866,-0.0011300008686816409,0.0015480907,1,0.03928308751709635,-0.0008756049781069496,0.04548752094571235,-0.0009382195726466646,False
0.03928308751709635,-0.0008756049781069496,0.04548752094571235,-0.0009382195726466646,0.001496734,1,0.04110760806216222,-0.0009094648991955719,0.045739250226044,-0.0007635451990440383,False
0.04110760806216222,-0.0009094648991955719,0.045739250226044,-0.0007635451990440383,0.001457017,1,0.04294201519822948,-0.0009367018606574534,0.04598170561916427,-0.0006055399163075962,False
0.04294201519822948,-0.0009367018606574534,0.04598170561916427,-0.0006055399163075962,0.0014276849,1,0.04478599058329351,-0.0009579676864028412,0.04621752974591379,-0.0004635913567702628,False
0.04478599058329351,-0.0009579676864028412,0.04621752974591379,-0.0004635913567702628,0.0014075809,1,0.04663931526462194,-0.0009738875367268961,0.04644904925565937,-0.00033697531825019447,False
0.04663931526462194,-0.0009738875367268961,0.04644904925565937,-0.00033697531825019447,0.0013955878,1,0.04850185727670894,-0.0009850556086640316,0.04667828656706674,-0.00022486347507768236,False
0.04850185727670894,-0.0009850556086640316,0.04667828656706674,-0.00022486347507768236,0.0013906974,1,0.050373560160461434,-0.0009920321023353636,0.04690699413868832,-0.0001263785495929043,False
0.050373560160461434,-0.0009920321023353636,0.04690699413868832,-0.0001263785495929043,0.0013919483,1,0.05225443242216931,-0.0009953412892656024,0.04713666729196738,-4.059521820365707e-05,False
0.05225443242216931,-0.0009953412892656024,0.04713666729196738,-4.059521820365707e-05,0.0013984586,1,0.05414453771920205,-0.0009954700748720845,0.047368567698460574,3.343630727323623e-05,False
0.05414453771920205,-0.0009954700748720845,0.047368567698460574,3.343630727323623e-05,0.0014094149,1,0.0560439859031216,-0.000992867265370265,0.04760374279459029,9.667833759380671e-05,False
0.0560439859031216,-0.000992867265370265,0.04760374279459029,9.667833759380671e-05,0.001424114,1,0.057952925112192834,-0.000987943917429848,0.047843058810771416,0.0001500637177768256,False
0.057952925112192834,-0.000987943917429848,0.047843058810771416,0.0001500637177768256,0.0014418713,1,0.05987153457057955,-0.0009810739130800801,0.048087203191884004,0.00019452550196873592,False
0.05987153457057955,-0.0009810739130800801,0.048087203191884004,0.00019452550196873592,0.0014621133,1,0.06180001810325667,-0.0009725948167458625,0.04833671785589221,0.00023095413347785077,False
0.06180001810325667,-0.0009725948167458625,0.04833671785589221,0.00023095413347785077,0.0014843147,1,0.06373859855599978,-0.0009628094362084501,0.048592011279522514,0.0002602042318622531,False
0.06373859855599978,-0.0009628094362084501,0.048592011279522514,0.0002602042318622531,0.0015080066,1,0.06568751276123065,-0.0009519872912538355,0.04885337369031336,0.0002830925627701148,False
0.06568751276123065,-0.0009519872912538355,0.04885337369031336,0.0002830925627701148,0.0015327937,1,0.06764700722358118,-0.0009403664469260345,0.04912099784602459,0.0003003819618924743,False
0.06764700722358118,-0.0009403664469260345,0.04912099784602459,0.0003003819618924743,0.0015583222,1,0.06961733442524577,-0.000928155518976969,0.049394989284229265,0.0003127884405977468,False
0.06961733442524577,-0.000928155518976969,0.049394989284229265,0.0003127884405977468,0.0015842912,1,0.07159874962350188,-0.0009155356282631754,0.04967538066280684,0.0003209768033451162,False
0.07159874962350188,-0.0009155356282631754,0.04967538066280684,0.0003209768033451162,0.0016104374,1,0.07359150812102205,-0.0009026623286721693,0.04996214107436144,0.0003255662183058161,False
0.07359150812102205,-0.0009026623286721693,0.04996214107436144,0.0003255662183058161,0.001636578,1,0.07559586319973167,-0.0008896680247172041,0.05025519986431434,0.00032710055967186856,False
0.07559586319973167,-0.0008896680247172041,0.05025519986431434,0.00032710055967186856,0.001662496,1,0.07761206424408189,-0.0008766638270242466,0.050554432407007154,0.00032610506926789094,False
0.07761206424408189,-0.0008766638270242466,0.050554432407007154,0.00032610506926789094,0.0016880932,1,0.07964035532506354,-0.000863741609098804,0.05085969718246073,0.0003230212988461315,False
0.07964035532506354,-0.000863741609098804,0.05085969718246073,0.0003230212988461315,0.0017132174,1,0.08168097411304483,-0.0008509759736306263,0.05117081534509656,0.0003182748435438794,False
0.08168097411304483,-0.0008509759736306263,0.05117081534509656,0.0003182748435438794,0.0017378118,1,0.08373415098107698,-0.0008384259393500577,0.05148760048811528,0.0003122233166159677,False
0.08373415098107698,-0.0008384259393500577,0.05148760048811528,0.0003122233166159677,0.0017618019,1,0.08580010853917507,-0.0008261369337797801,0.05180985056949035,0.0003051917903852304,False
0.08580010853917507,-0.0008261369337797801,0.05180985056949035,0.0003051917903852304,0.001785139,1,0.08787906114933597,-0.0008141421408215088,0.05213735495217582,0.0002974702735971298,False
0.08787906114933597,-0.0008141421408215088,0.05213735495217582,0.0002974702735971298,0.0018078267,1,0.08997121489713399,-0.0008024643753264803,0.05246991017045807,0.00028929007594650325,False
0.08997121489713399,-0.0008024643753264803,0.05246991017045807,0.00028929007594650325,0.0018298123,1,0.09207676747252526,-0.0007911172474470031,0.05280729973747973,0.00028088194653048753,False
0.09207676747252526,-0.0007911172474470031,0.05280729973747973,0.00028088194653048753,0.0018511618,1,0.09419590841879585,-0.0007801067956789618,0.05314933254067361,0.0002723963427385448,False
0.09419590841879585,-0.0007801067956789618,0.05314933254067361,0.0002723963427385448,0.001871828,1,0.09632881936528068,-0.0007694326754390552,0.05349580390424628,0.0002640029554564357,False
0.09632881936528068,-0.0007694326754390552,0.05349580390424628,0.0002640029554564357,0.0018918659,1,0.0984756741543167,-0.0007590888392826015,0.053846528964031706,0.000255819104656419,False
0.0984756741543167,-0.0007590888392826015,0.053846528964031706,0.000255819104656419,0.0019112864,1,0.10063663931949865,-0.0007490647510682537,0.05420132704582352,0.00024795292850100705,False
0.10063663931949865,-0.0007490647510682537,0.05420132704582352,0.00024795292850100705,0.0019301476,1,0.10281187455531184,-0.0007393463604462216,0.05456003673808144,0.00024047325434467198,False
0.10281187455531184,-0.0007393463604462216,0.05456003673808144,0.00024047325434467198,0.0019484628,1,0.10500153317462126,-0.0007299168499016459,0.054922500317332125,0.00023345015232098632,False
0.10500153317462126,-0.0007299168499016459,0.054922500317332125,0.00023345015232098632,0.001966283,1,0.10720576250227595,-0.0007207571044912578,0.05528857602082861,0.00022692923195294392,False
0.10720576250227595,-0.0007207571044912578,0.05528857602082861,0.00022692923195294392,0.001983674,1,0.10942470460259701,-0.0007118468302459428,0.0556581425093294,0.00022092452231022353,False
0.10942470460259701,-0.0007118468302459428,0.0556581425093294,0.00022092452231022353,0.0020006455,1,0.11165849671358388,-0.0007031648809129993,0.056031079807773436,0.00021546458416087533,False
0.11165849671358388,-0.0007031648809129993,0.056031079807773436,0.00021546458416087533,0.0020172345,1,0.1139072714840052,-0.0006946890971259889,0.05640727839615682,0.000210571811047932,False
0.1139072714840052,-0.0006946890971259889,0.05640727839615682,0.000210571811047932,0.0020335326,1,0.11617115775181308,-0.0006863973606538779,0.05678665717808395,0.00020622240437954145,False
0.11617115775181308,-0.0006863973606538779,0.05678665717808395,0.00020622240437954145,0.0020495425,1,0.11845028108040985,-0.0006782680099510935,0.05716913356402419,0.00020241690743353974,False
0.11845028108040985,-0.0006782680099510935,0.05716913356402419,0.00020241690743353974,0.0020653005,1,0.120744763927633,-0.0006702794269848994,0.057554634856381084,0.00019915264892053202,False
0.120744763927633,-0.0006702794269848994,0.057554634856381084,0.00019915264892053202,0.0020808738,1,0.1230547262464668,-0.0006624106370178223,0.057943108476514585,0.00019640039170927954,False
0.1230547262464668,-0.0006624106370178223,0.057943108476514585,0.00019640039170927954,0.0020963016,1,0.12538028609924418,-0.0006546419166152595,0.05833451248320004,0.00019412663004049181,False
0.12538028609924418,-0.0006546419166152595,0.05833451248320004,0.00019412663004049181,0.002111587,1,0.1277215598446864,-0.0006469544320970513,0.058728803683883106,0.0001923199058946991,False
0.1277215598446864,-0.0006469544320970513,0.058728803683883106,0.0001923199058946991,0.0021267692,1,0.1300786623342809,-0.0006393299646520604,0.05912594990492602,0.00019096093136068942,False
0.1300786623342809,-0.0006393299646520604,0.05912594990492602,0.00019096093136068942,0.0021419155,1,0.13245170753859065,-0.000631751655550019,0.05952593925040568,0.00019000114064796257,False
0.13245170753859065,-0.000631751655550019,0.05952593925040568,0.00019000114064796257,0.0021570052,1,0.13484080877104837,-0.0006242038165461389,0.05992875083699511,0.00018942982012180057,False
0.13484080877104837,-0.0006242038165461389,0.05992875083699511,0.00018942982012180057,0.0021721083,1,0.13724607893885965,-0.0006166718841374638,0.06033438520123846,0.00018920171597257832,False
0.13724607893885965,-0.0006166718841374638,0.06033438520123846,0.00018920171597257832,0.0021872062,1,0.1396676308096761,-0.0006091424245289789,0.06074283489888959,0.0001893049117612357,False
0.1396676308096761,-0.0006091424245289789,0.06074283489888959,0.0001893049117612357,0.0022023604,1,0.1421055772308026,-0.0006016030970880875,0.0611541113274158,0.0001896968853282731,False
0.1421055772308026,-0.0006016030970880875,0.0611541113274158,0.0001896968853282731,0.0022175706,1,0.14456003146834265,-0.0005940429108196897,0.0615682240787633,0.00019035217579406441,False
0.14456003146834265,-0.0005940429108196897,0.0615682240787633,0.00019035217579406441,0.0022328391,1,0.14703110716039694,-0.0005864516418877296,0.061985182192052055,0.00019125756749880588,False
0.14703110716039694,-0.0005864516418877296,0.061985182192052055,0.00019125756749880588,0.002248215,1,0.14951891860644706,-0.0005788200892428473,0.06240500967647524,0.00019237528375139432,False
0.14951891860644706,-0.0005788200892428473,0.06240500967647524,0.00019237528375139432,0.0022636708,1,0.1520235808564525,-0.0005711398741380096,0.06282772011276186,0.00019370135298941226,False
0.1520235808564525,-0.0005711398741380096,0.06282772011276186,0.00019370135298941226,0.0022792928,1,0.15454521005779787,-0.0005634039009458341,0.0632533547279042,0.00019517612203773886,False
0.15454521005779787,-0.0005634039009458341,0.0632533547279042,0.00019517612203773886,0.0022949995,1,0.1570839234386741,-0.0005556059602576223,0.06368192646483418,0.0001968137249167737,False
0.1570839234386741,-0.0005556059602576223,0.06368192646483418,0.0001968137249167737,0.0023108465,1,0.15963983910039226,-0.0005477399995475172,0.06411346598308254,0.00019859265585433917,False
0.15963983910039226,-0.0005477399995475172,0.06411346598308254,0.00019859265585433917,0.0023268433,1,0.16221307641726931,-0.0005398008033272722,0.06454800628960189,0.00020049239185341878,False
0.16221307641726931,-0.0005398008033272722,0.06454800628960189,0.00020049239185341878,0.002343018,1,0.16480375625319554,-0.0005317842533120752,0.06498558885449562,0.0002024785747897197,False
0.16480375625319554,-0.0005317842533120752,0.06498558885449562,0.0002024785747897197,0.0023593109,1,0.16741200071648726,-0.0005236865399623496,0.06542623451520779,0.00020456932952878023,False
0.16741200071648726,-0.0005236865399623496,0.06542623451520779,0.00020456932952878023,0.0023757867,1,0.17003793317327442,-0.0005155040575898161,0.06586998525707485,0.00020673694363311108,False
0.17003793317327442,-0.0005155040575898161,0.06586998525707485,0.00020673694363311108,0.0023924487,1,0.17268167867639342,-0.0005072342332077207,0.06631688345448705,0.00020895724160725142,False
0.17268167867639342,-0.0005072342332077207,0.06631688345448705,0.00020895724160725142,0.002409248,1,0.17534336363522396,-0.0004988746087199841,0.06676695462686938,0.0002112480433490141,False
0.17534336363522396,-0.0004988746087199841,0.06676695462686938,0.0002112480433490141,0.0024262348,1,0.17802311581093128,-0.0004904227507620059,0.06722024078770009,0.00021359079933129792,False
0.17802311581093128,-0.0004904227507620059,0.06722024078770009,0.00021359079933129792,0.0024434247,1,0.18072106473683747,-0.0004818771171934332,0.06767678853617333,0.00021595942790015782,False
0.18072106473683747,-0.0004818771171934332,0.06767678853617333,0.00021595942790015782,0.002460758,1,0.18343734140392787,-0.0004732362170531612,0.06813662423261128,0.000218376755752616,False
0.18343734140392787,-0.0004732362170531612,0.06813662423261128,0.000218376755752616,0.0024782985,1,0.18617207827964613,-0.0004644986165711561,0.06859979526629417,0.00022081775784058198,False
0.18617207827964613,-0.0004644986165711561,0.06859979526629417,0.00022081775784058198,0.0024959974,1,0.18892540939227068,-0.0004556630592005348,0.06906633235557921,0.00022329799383244398,False
0.18892540939227068,-0.0004556630592005348,0.06906633235557921,0.00022329799383244398,0.0025138923,1,0.1916974702467413,-0.0004467282311941708,0.06953627857068646,0.00022580516715047487,False
0.1916974702467413,-0.0004467282311941708,0.06953627857068646,0.00022580516715047487,0.0025319995,1,0.1944883981718605,-0.0004376935081569433,0.0700096820321268,0.00022831710916224886,False
0.1944883981718605,-0.0004376935081569433,0.0700096820321268,0.00022831710916224886,0.0025502553,1,0.19729833198953206,-0.000428558122138892,0.07048656935026391,0.000230862481461288,False
0.19729833198953206,-0.000428558122138892,0.07048656935026391,0.000230862481461288,0.0025687183,1,0.20012741197638934,-0.0004193210745462896,0.07096698657680518,0.0002334248341557471,False
0.20012741197638934,-0.0004193210745462896,0.07096698657680518,0.0002334248341557471,0.0025873675,1,0.202975780104386,-0.0004099816515364454,0.07145097245968271,0.00023600606596182365,False
0.202975780104386,-0.0004099816515364454,0.07145097245968271,0.00023600606596182365,0.0026062082,1,0.20584357992550303,-0.0004005391217934013,0.07193856724738008,0.0002386051960888025,False
0.20584357992550303,-0.0004005391217934013,0.07193856724738008,0.0002386051960888025,0.0026252426,1,0.20873095661269087,-0.0003909928044874154,0.07242981173981873,0.00024122067929244773,False
0.20873095661269087,-0.0003909928044874154,0.07242981173981873,0.00024122067929244773,0.0026444697,1,0.21163805696025212,-0.0003813420421495293,0.07292474620791418,0.00024385286193310965,False
0.21163805696025212,-0.0003813420421495293,0.07292474620791418,0.00024385286193310965,0.0026638682,1,0.21456502922670895,-0.0003715858132319836,0.07342340361147216,0.00024651943077873707,False
0.21456502922670895,-0.0003715858132319836,0.07342340361147216,0.00024651943077873707,0.0026834959,1,0.21751202337074535,-0.00036172326939767,0.07392583593458597,0.0002491946147664731,False
0.21751202337074535,-0.00036172326939767,0.07392583593458597,0.0002491946147664731,0.0027033032,1,0.22047919109350592,-0.00035175377424663106,0.07443207838250246,0.0002518929801585764,False
0.22047919109350592,-0.00035175377424663106,0.07443207838250246,0.0002518929801585764,0.0027233146,1,0.2234666856634286,-0.00034167647897265913,0.07494217408224814,0.00025461087921532544,False
0.2234666856634286,-0.00034167647897265913,0.07494217408224814,0.00025461087921532544,0.002743516,1,0.22647466197586022,-0.0003314904349498489,0.07545616126893886,0.0002573568005360288,False
0.22647466197586022,-0.0003314904349498489,0.07545616126893886,0.0002573568005360288,0.002763924,1,0.22950327656341535,-0.0003211945943041443,0.0759740835504275,0.000260127404184832,False
0.22950327656341535,-0.0003211945943041443,0.0759740835504275,0.000260127404184832,0.0027845183,1,0.23255268756103847,-0.0003107876925298671,0.0764959774577936,0.00026293666218958557,False
0.23255268756103847,-0.0003107876925298671,0.0764959774577936,0.00026293666218958557,0.0028053408,1,0.23562305484012222,-0.0003002685327241363,0.07702189323553837,0.0002657676434590722,False
0.23562305484012222,-0.0003002685327241363,0.07702189323553837,0.0002657676434590722,0.0028263566,1,0.2387145400413755,-0.0002896360014556164,0.07755186915160414,0.0002686326787409241,False
0.2387145400413755,-0.0002896360014556164,0.07755186915160414,0.0002686326787409241,0.002847581,1,0.2418273064348924,-0.00027888871191455685,0.07808594838514843,0.00027153331249263335,False
0.2418273064348924,-0.00027888871191455685,0.07808594838514843,0.00027153331249263335,0.0028690256,1,0.24496151908954394,-0.0002680253572962226,0.07862417768623768,0.00027446408319029296,False
0.24496151908954394,-0.0002680253572962226,0.07862417768623768,0.00027446408319029296,0.0028906583,1,0.24811734472372196,-0.0002570443109364591,0.07916659281564041,0.0002774461359814089,False
0.24811734472372196,-0.0002570443109364591,0.07916659281564041,0.0002774461359814089,0.002912542,1,0.25129495190095874,-0.00024594404956491695,0.07971325019874251,0.00028045379367450167,False
0.25129495190095874,-0.00024594404956491695,0.07971325019874251,0.00028045379367450167,0.0029346326,1,0.2544945111371569,-0.00023472332045903853,0.08026419109117663,0.0002834986301654677,False
0.2544945111371569,-0.00023472332045903853,0.08026419109117663,0.0002834986301654677,0.0029569368,1,0.2577161946407471,-0.0002233804943342708,0.08081945884977496,0.00028658803383409986,False
0.2577161946407471,-0.0002233804943342708,0.08081945884977496,0.00028658803383409986,0.0029794748,1,0.26096017648195874,-0.00021191391865979295,0.08137910318605462,0.00028971597247967953,False
0.26096017648195874,-0.00021191391865979295,0.08137910318605462,0.00028971597247967953,0.0030022569,1,0.2642266327798285,-0.00020032228568397405,0.0819431768270847,0.0002928712443090804,False
0.2642266327798285,-0.00020032228568397405,0.0819431768270847,0.0002928712443090804,0.0030252046,1,0.2675157412342258,-0.00018860348087475183,0.08251170616777173,0.0002961046801291018,False
0.2675157412342258,-0.00018860348087475183,0.08251170616777173,0.0002961046801291018,0.0030484444,1,0.27082768143997166,-0.00017675530640530348,0.08308475940992381,0.0002993709810643524,False
0.27082768143997166,-0.00017675530640530348,0.08308475940992381,0.0002993709810643524,0.0030718937,1,0.27416263515658024,-0.00016477599071233732,0.0836623766996919,0.00030269309123919424,False
0.27416263515658024,-0.00016477599071233732,0.0836623766996919,0.00030269309123919424,0.0030955852,1,0.27752078596237945,-0.00015266332684031467,0.08424460878622086,0.0003060702562100095,False
0.27752078596237945,-0.00015266332684031467,0.08424460878622086,0.0003060702562100095,0.0031195336,1,0.2809023195563086,-0.0001404153066308974,0.08483151094132438,0.0003094933694765412,False
