cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.015425376525806016,-0.011926494172394515,0.2850796984410192,-0.6432382718798838,2.897199,1,0.04601293847906038,-0.08149944942242741,1.2415242972653782,-2.8159069953993585,False
0.04601293847906038,-0.08149944942242741,1.2415242972653782,-2.8159069953993585,-2.7548614,1,0.07712017232022232,-0.15021818375250656,0.3196814032881702,-0.6693958665385242,False
0.07712017232022232,-0.15021818375250656,0.3196814032881702,-0.6693958665385242,-1.5860748,1,0.07965304959386106,-0.15561178330808062,-0.19122504272736124,0.38357317365225074,False
0.07965304959386106,-0.15561178330808062,-0.19122504272736124,0.38357317365225074,1.245353,1,0.08063272149787544,-0.16312433705159718,0.23855436823787265,-0.7445683670422337,False
0.08063272149787544,-0.16312433705159718,0.23855436823787265,-0.7445683670422337,-0.8841897,1,0.0845866725677724,-0.18236408566709195,-0.03953896108594275,-0.22910278477010737,False
0.0845866725677724,-0.18236408566709195,-0.03953896108594275,-0.22910278477010737,1.3219161,0,0.09207339964033995,-0.21513485155213213,0.41212334609119083,-1.3970629347074621,True
-0.00036297559835997363,-0.0028881104541728965,0.005714364336489759,0.0005378351104903722,-1.3384162,1,-0.009034937960435049,0.01766842981292993,-0.43811128519262904,1.017027247674391,False
-0.009034937960435049,0.01766842981292993,-0.43811128519262904,1.017027247674391,-0.30215254,1,-0.02845406109070835,0.06207214946180958,-0.5333211993053697,1.2090295449705037,False
-0.02845406109070835,0.06207214946180958,-0.5333211993053697,1.2090295449705037,-0.04870237,1,-0.050058440580260266,0.11102193021216113,-0.5477027811164513,1.2474130643149242,False
-0.050058440580260266,0.11102193021216113,-0.5477027811164513,1.2474130643149242,-2.5729353,0,-0.08899680400105826,0.2006892229400047,-1.395232591574124,3.215282868166959,True
0.004083534306546095,-0.009675285235712539,0.0038705953081537947,0.004039776479137966,-2.8623312,1,-0.01478234204196575,0.0342682845372086,-0.9444968038173053,2.170921741637919,False
-0.01478234204196575,0.0342682845372086,-0.9444968038173053,2.170921741637919,-2.957474,1,-0.07188260685984457,0.16410767345402583,-1.9062068244829062,4.303901606412223,False
-0.07188260685984457,0.16410767345402583,-1.9062068244829062,4.303901606412223,2.6588855,0,-0.13013366561334835,0.2944163343108559,-1.0155908122102795,2.283675037551174,True
0.0027269063483621814,-0.005881087072641549,0.003415517402972037,-0.002341582955359318,2.820267,1,0.02163022683304793,-0.04939041404939111,0.9390150716414443,-2.150685600457086,False
