cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.0018130141870712016,-0.014395445287554633,0.1850730384540447,-0.4203398528995849,0.13090268,1,0.010051006175868866,-0.03295440151566845,0.22703824059868444,-0.5100173551654431,False
0.010051006175868866,-0.03295440151566845,0.22703824059868444,-0.5100173551654431,-2.4913886,1,0.002557071723321722,-0.015154471432985681,-0.5992096056623026,1.377336177461065,False
0.002557071723321722,-0.015154471432985681,-0.5992096056623026,1.377336177461065,-0.8745971,1,-0.026986217858585175,0.05121334214296393,-0.8781210584711643,1.9455945164296182,False
-0.026986217858585175,0.05121334214296393,-0.8781210584711643,1.9455945164296182,2.9096715,1,-0.042596172435684275,0.08312115982440244,0.09312223402942212,-0.31041870364519,False
-0.042596172435684275,0.08312115982440244,0.09312223402942212,-0.31041870364519,-0.19226776,1,-0.04038279638160021,0.07602489124835438,0.01805303479258248,-0.04936651675113959,False
-0.04038279638160021,0.07602489124835438,0.01805303479258248,-0.04936651675113959,-0.41450584,1,-0.042595477653613975,0.08226347049508653,-0.12817946925149265,0.35680868526223203,False
-0.042595477653613975,0.08226347049508653,-0.12817946925149265,0.35680868526223203,0.06999439,1,-0.04739374811141801,0.0969471387488178,-0.11199153793729116,0.3799918725819565,False
-0.04739374811141801,0.0969471387488178,-0.11199153793729116,0.3799918725819565,2.946425,1,-0.0324908500280665,0.068997307569308,0.8547755416735322,-1.754972102345699,False
-0.0324908500280665,0.068997307569308,0.8547755416735322,-1.754972102345699,0.36691463,1,0.003721313302942621,-0.0028559638935212518,0.9568713253129475,-1.8502730371459348,False
0.003721313302942621,-0.0028559638935212518,0.9568713253129475,-1.8502730371459348,2.4129784,1,0.0577272378231466,-0.11137229778043081,1.74129469284105,-3.5675850732802767,False
0.0577272378231466,-0.11137229778043081,1.74129469284105,-3.5675850732802767,-0.2791047,0,0.12504961079087304,-0.24722617064888128,1.6271157747618659,-3.255265169659712,True
0.009894699846280703,0.00019665569859589116,-0.00950741701492393,-0.0057911114124992395,1.9946096,1,0.02277768180039842,-0.030629462521076536,0.6518338778563466,-1.520132005930499,False
0.02277768180039842,-0.030629462521076536,0.6518338778563466,-1.520132005930499,-2.873638,1,0.029577430020474738,-0.045985542863153074,-0.3079811160467341,0.7173892448039412,False
0.029577430020474738,-0.045985542863153074,-0.3079811160467341,0.7173892448039412,0.28626078,1,0.019369505958771575,-0.023672794361285006,-0.20328704358622476,0.4069228305178796,False
0.019369505958771575,-0.023672794361285006,-0.20328704358622476,0.4069228305178796,-1.9289745,1,-0.001479571584004759,0.021175661368491167,-0.837777227563364,1.8244072090846233,False
-0.001479571584004759,0.021175661368491167,-0.837777227563364,1.8244072090846233,-1.5273515,1,-0.04488649876458898,0.1155912719002261,-1.3316679802042313,2.8963389839095086,False
-0.04488649876458898,0.1155912719002261,-1.3316679802042313,2.8963389839095086,-1.7542543,0,-0.10937449868023952,0.2562782436502066,-1.8893149520675796,4.132842599297311,True
0.0025989435249189376,-0.0016467604275474201,0.00483759678394482,-0.0007227770713039705,-2.6722012,1,-0.01498181951157444,0.03937691401189944,-0.8813388022670848,2.0308783642576014,False
-0.01498181951157444,0.03937691401189944,-0.8813388022670848,2.0308783642576014,1.7893115,1,-0.03811752521015185,0.0914253908086074,-0.2789904574595722,0.6035317920741182,False
-0.03811752521015185,0.0914253908086074,-0.2789904574595722,0.6035317920741182,0.6014723,1,-0.04540226320301708,0.10775165113231283,-0.08621465763510135,0.22163803533837345,False
-0.04540226320301708,0.10775165113231283,-0.08621465763510135,0.22163803533837345,-1.4812067,1,-0.0588717373957999,0.14136552453234547,-0.58558802166273,1.4467273619045025,False
-0.0588717373957999,0.14136552453234547,-0.58558802166273,1.4467273619045025,-0.009968644,0,-0.08242914158567748,0.2006948389264088,-0.5931124162341634,1.5297478937518594,True
-0.0010019789664830081,0.009895376771759161,-0.005496506646479991,0.007567334149856593,0.14619267,1,-0.0002743337317637936,0.008211849291898618,0.04175642962466642,-0.09069327891404419,False
-0.0002743337317637936,0.008211849291898618,0.04175642962466642,-0.09069327891404419,-2.7330158,1,-0.01681732260760701,0.04691374560636322,-0.8661814235227152,2.003204263048834,False
-0.01681732260760701,0.04691374560636322,-0.8661814235227152,2.003204263048834,-2.0985916,1,-0.06514624460577838,0.15743730337811376,-1.5478672538102336,3.515552640889005,False
-0.06514624460577838,0.15743730337811376,-1.5478672538102336,3.515552640889005,2.4240096,0,-0.11078419383208657,0.26062050817809546,-0.7413542548365353,1.7016882231868902,True
-0.0025641326697270683,0.009506940804133513,-0.0021115731766425494,0.0027132976433911727,-0.06336568,1,-0.0030949668192253406,0.010846274650284727,-0.024363716288321322,0.06366900557017316,False
-0.0030949668192253406,0.010846274650284727,-0.024363716288321322,0.06366900557017316,1.4437402,1,0.005515126430719881,-0.008579663803950366,0.453555327873951,-1.023574833501532,False
0.005515126430719881,-0.008579663803950366,0.453555327873951,-1.023574833501532,0.7010018,1,0.02817556467363939,-0.059072912409392775,0.6795533207444361,-1.5039105287745644,False
0.02817556467363939,-0.059072912409392775,0.6795533207444361,-1.5039105287745644,0.18759526,1,0.05648466904266681,-0.12138259856049127,0.7367274712944486,-1.6216949065685828,False
0.05648466904266681,-0.12138259856049127,0.7367274712944486,-1.6216949065685828,2.0308132,0,0.09932694392795996,-0.21736374183411092,1.4023283777465883,-3.1646640871957676,True
0.0059186533686612685,-0.008988170558431374,0.0033931181581906933,0.008482387906774563,-2.3961158,1,-0.009866532168756917,0.027982174891127105,-0.7904638751858206,1.8216245856792868,False
-0.009866532168756917,0.027982174891127105,-0.7904638751858206,1.8216245856792868,1.8894299,1,-0.028708248718036955,0.07011684480039801,-0.15498919577488138,0.3156989335854647,False
-0.028708248718036955,0.07011684480039801,-0.15498919577488138,0.3156989335854647,2.6851437,1,-0.017182023811474458,0.042890932270099665,0.7290148326173354,-1.6558891862585445,False
-0.017182023811474458,0.042890932270099665,0.7290148326173354,-1.6558891862585445,-0.76036537,1,0.006573955724633496,-0.008428599228180022,0.4607489813009471,-0.9300444054336383,False
0.006573955724633496,-0.008428599228180022,0.4607489813009471,-0.9300444054336383,-2.0530882,1,0.011217313414070562,-0.012997108427386888,-0.22599722506455913,0.6781046781951156,False
0.011217313414070562,-0.012997108427386888,-0.22599722506455913,0.6781046781951156,-0.77642787,1,-0.0028628274364602357,0.02489540344423503,-0.47785601088072993,1.21635908815118,False
-0.0028628274364602357,0.02489540344423503,-0.47785601088072993,1.21635908815118,-1.3914434,1,-0.031092751291512392,0.09386319751851438,-0.932859737892767,2.2295123337499603,False
-0.031092751291512392,0.09386319751851438,-0.932859737892767,2.2295123337499603,-2.3417923,0,-0.0836741202316683,0.21751903477218498,-1.6921684782269155,3.939240068210639,True
0.008266485492881255,-0.005799868128541612,0.008785304429868048,0.00298369708363891,0.22588654,1,0.01012964955679055,-0.009250094350978523,0.08416585314018318,-0.17370043864437384,False
0.01012964955679055,-0.009250094350978523,0.08416585314018318,-0.17370043864437384,0.66873616,1,0.01793455781785724,-0.026415074111249593,0.30560960845458446,-0.6807850000693045,False
0.01793455781785724,-0.026415074111249593,0.30560960845458446,-0.6807850000693045,-1.4860886,1,0.02022754085798827,-0.030496225249606206,-0.18910162379167905,0.45984810385083397,False
0.02022754085798827,-0.030496225249606206,-0.18910162379167905,0.45984810385083397,1.5173353,1,0.022889053761970753,-0.03668738460546547,0.3204044984729908,-0.7535353428526883,False
0.022889053761970753,-0.03668738460546547,0.3204044984729908,-0.7535353428526883,-0.1441123,1,0.03471020599659001,-0.06442561139055746,0.27136518460229453,-0.6405067076576827,False
0.03471020599659001,-0.06442561139055746,0.27136518460229453,-0.6405067076576827,-2.2440093,1,0.03070027839729846,-0.05629285808687245,-0.4694967406687899,1.0256637168266773,False
0.03070027839729846,-0.05629285808687245,-0.4694967406687899,1.0256637168266773,2.7930095,1,0.030766029688156126,-0.06074256750872235,0.46936876282999573,-1.2173969438598733,False
0.030766029688156126,-0.06074256750872235,0.46936876282999573,-1.2173969438598733,-0.0986355,1,0.04882798578671203,-0.10766781826912977,0.4347217378987697,-1.1392421378492061,False
0.04882798578671203,-0.10766781826912977,0.4347217378987697,-1.1392421378492061,2.6187212,1,0.08357424188570997,-0.19378622696837222,1.2986905167999814,-3.1456076093591907,False
0.08357424188570997,-0.19378622696837222,1.2986905167999814,-3.1456076093591907,-2.2170753,0,0.12079843615119487,-0.28684411017629496,0.5690899670432301,-1.5590112059864625,True
